epoch,lr,step,train/cls_loss,train/jepa_loss,train_loss
0,0.0003000000142492354,4039,135.95309448242188,0.0,135.95309448242188
0,0.0003000000142492354,4049,155.07098388671875,0.0,155.07098388671875
0,0.0003000000142492354,4059,150.93072509765625,0.0,150.93072509765625
0,0.0003000000142492354,4069,152.61769104003906,0.0,152.61769104003906
0,0.0003000000142492354,4079,158.57647705078125,0.0,158.57647705078125
0,0.0003000000142492354,4089,155.09182739257812,0.0,155.09182739257812
0,0.0003000000142492354,4099,155.29978942871094,0.0,155.29978942871094
0,0.0003000000142492354,4109,151.20382690429688,0.0,151.20382690429688
0,0.0003000000142492354,4119,146.789794921875,0.0,146.789794921875
0,0.0003000000142492354,4129,165.16043090820312,0.0,165.16043090820312
0,0.0003000000142492354,4139,154.39572143554688,0.0,154.39572143554688
0,0.0003000000142492354,4149,152.44766235351562,0.0,152.44766235351562
0,0.0003000000142492354,4159,142.95913696289062,0.0,142.95913696289062
0,0.0003000000142492354,4169,158.11978149414062,0.0,158.11978149414062
0,0.0003000000142492354,4179,151.201416015625,0.0,151.201416015625
0,0.0003000000142492354,4189,144.751220703125,0.0,144.751220703125
0,0.0003000000142492354,4199,154.950927734375,0.0,154.950927734375
0,0.0003000000142492354,4209,141.73817443847656,0.0,141.73817443847656
0,0.0003000000142492354,4219,150.74038696289062,0.0,150.74038696289062
0,0.0003000000142492354,4229,152.1797332763672,0.0,152.1797332763672
0,0.0003000000142492354,4239,149.89952087402344,0.0,149.89952087402344
0,0.0003000000142492354,4249,142.97076416015625,0.0,142.97076416015625
0,0.0003000000142492354,4259,163.25421142578125,0.0,163.25421142578125
0,0.0003000000142492354,4269,146.77267456054688,0.0,146.77267456054688
0,0.0003000000142492354,4279,138.24789428710938,0.0,138.24789428710938
0,0.0003000000142492354,4289,132.7548828125,0.0,132.7548828125
0,0.0003000000142492354,4299,152.96156311035156,0.0,152.96156311035156
0,0.0003000000142492354,4309,155.32977294921875,0.0,155.32977294921875
0,0.0003000000142492354,4319,134.36326599121094,0.0,134.36326599121094
0,0.0003000000142492354,4329,157.38986206054688,0.0,157.38986206054688
0,0.0003000000142492354,4339,158.9178924560547,0.0,158.9178924560547
0,0.0003000000142492354,4349,155.18067932128906,0.0,155.18067932128906
0,0.0003000000142492354,4359,155.85848999023438,0.0,155.85848999023438
0,0.0003000000142492354,4369,147.94955444335938,0.0,147.94955444335938
0,0.0003000000142492354,4379,152.5260772705078,0.0,152.5260772705078
0,0.0003000000142492354,4389,141.72250366210938,0.0,141.72250366210938
0,0.0003000000142492354,4399,154.977783203125,0.0,154.977783203125
0,0.0003000000142492354,4409,134.63162231445312,0.0,134.63162231445312
0,0.0003000000142492354,4419,150.7969970703125,0.0,150.7969970703125
0,0.0003000000142492354,4429,138.86862182617188,0.0,138.86862182617188
0,0.0003000000142492354,4439,137.57809448242188,0.0,137.57809448242188
0,0.0003000000142492354,4449,138.90345764160156,0.0,138.90345764160156
0,0.0003000000142492354,4459,141.15399169921875,0.0,141.15399169921875
0,0.0003000000142492354,4469,157.16500854492188,0.0,157.16500854492188
0,0.0003000000142492354,4479,154.25961303710938,0.0,154.25961303710938
0,0.0003000000142492354,4489,150.88558959960938,0.0,150.88558959960938
0,0.0003000000142492354,4499,137.3377685546875,0.0,137.3377685546875
0,0.0003000000142492354,4509,156.72854614257812,0.0,156.72854614257812
0,0.0003000000142492354,4519,161.6803436279297,0.0,161.6803436279297
0,0.0003000000142492354,4529,136.39959716796875,0.0,136.39959716796875
0,0.0003000000142492354,4539,145.94711303710938,0.0,145.94711303710938
0,0.0003000000142492354,4549,157.2246856689453,0.0,157.2246856689453
0,0.0003000000142492354,4559,145.19212341308594,0.0,145.19212341308594
0,0.0003000000142492354,4569,137.78228759765625,0.0,137.78228759765625
0,0.0003000000142492354,4579,158.13330078125,0.0,158.13330078125
0,0.0003000000142492354,4589,138.95877075195312,0.0,138.95877075195312
0,0.0003000000142492354,4599,140.7862091064453,0.0,140.7862091064453
0,0.0003000000142492354,4609,149.32672119140625,0.0,149.32672119140625
0,0.0003000000142492354,4619,136.2406768798828,0.0,136.2406768798828
0,0.0003000000142492354,4629,169.2169189453125,0.0,169.2169189453125
0,0.0003000000142492354,4639,156.1433563232422,0.0,156.1433563232422
0,0.0003000000142492354,4649,146.32809448242188,0.0,146.32809448242188
0,0.0003000000142492354,4659,141.9373779296875,0.0,141.9373779296875
0,0.0003000000142492354,4669,142.40057373046875,0.0,142.40057373046875
0,0.0003000000142492354,4679,139.69189453125,0.0,139.69189453125
0,0.0003000000142492354,4689,149.04913330078125,0.0,149.04913330078125
0,0.0003000000142492354,4699,155.32501220703125,0.0,155.32501220703125
0,0.0003000000142492354,4709,147.67718505859375,0.0,147.67718505859375
0,0.0003000000142492354,4719,157.00189208984375,0.0,157.00189208984375
0,0.0003000000142492354,4729,132.83700561523438,0.0,132.83700561523438
0,0.0003000000142492354,4739,149.88400268554688,0.0,149.88400268554688
0,0.0003000000142492354,4749,155.92611694335938,0.0,155.92611694335938
0,0.0003000000142492354,4759,153.55308532714844,0.0,153.55308532714844
0,0.0003000000142492354,4769,156.07089233398438,0.0,156.07089233398438
0,0.0003000000142492354,4779,149.3739471435547,0.0,149.3739471435547
0,0.0003000000142492354,4789,146.48243713378906,0.0,146.48243713378906
0,0.0003000000142492354,4799,133.3485107421875,0.0,133.3485107421875
0,0.0003000000142492354,4809,135.87310791015625,0.0,135.87310791015625
0,0.0003000000142492354,4819,159.97189331054688,0.0,159.97189331054688
0,0.0003000000142492354,4829,145.7749786376953,0.0,145.7749786376953
0,0.0003000000142492354,4839,155.19113159179688,0.0,155.19113159179688
0,0.0003000000142492354,4849,161.0728759765625,0.0,161.0728759765625
0,0.0003000000142492354,4859,156.11810302734375,0.0,156.11810302734375
0,0.0003000000142492354,4869,149.09678649902344,0.0,149.09678649902344
0,0.0003000000142492354,4879,144.25848388671875,0.0,144.25848388671875
0,0.0003000000142492354,4889,169.07615661621094,0.0,169.07615661621094
0,0.0003000000142492354,4899,147.41015625,0.0,147.41015625
0,0.0003000000142492354,4909,135.30276489257812,0.0,135.30276489257812
0,0.0003000000142492354,4919,143.36038208007812,0.0,143.36038208007812
0,0.0003000000142492354,4929,141.93414306640625,0.0,141.93414306640625
0,0.0003000000142492354,4939,152.17108154296875,0.0,152.17108154296875
0,0.0003000000142492354,4949,133.93328857421875,0.0,133.93328857421875
0,0.0003000000142492354,4959,143.09048461914062,0.0,143.09048461914062
0,0.0003000000142492354,4969,144.38198852539062,0.0,144.38198852539062
0,0.0003000000142492354,4979,150.91366577148438,0.0,150.91366577148438
0,0.0003000000142492354,4989,149.224609375,0.0,149.224609375
0,0.0003000000142492354,4999,154.17434692382812,0.0,154.17434692382812
0,0.0003000000142492354,5009,139.81651306152344,0.0,139.81651306152344
0,0.0003000000142492354,5019,132.0638885498047,0.0,132.0638885498047
0,0.0003000000142492354,5029,148.35287475585938,0.0,148.35287475585938
0,0.0003000000142492354,5039,142.806396484375,0.0,142.806396484375
0,0.0003000000142492354,5049,140.35459899902344,0.0,140.35459899902344
0,0.0003000000142492354,5059,144.33766174316406,0.0,144.33766174316406
0,0.0003000000142492354,5069,146.9544219970703,0.0,146.9544219970703
0,0.0003000000142492354,5079,150.34951782226562,0.0,150.34951782226562
0,0.0003000000142492354,5089,128.67445373535156,0.0,128.67445373535156
0,0.0003000000142492354,5099,154.28872680664062,0.0,154.28872680664062
0,0.0003000000142492354,5109,151.23703002929688,0.0,151.23703002929688
0,0.0003000000142492354,5119,136.53082275390625,0.0,136.53082275390625
0,0.0003000000142492354,5129,138.6641082763672,0.0,138.6641082763672
0,0.0003000000142492354,5139,135.69427490234375,0.0,135.69427490234375
0,0.0003000000142492354,5149,146.4180450439453,0.0,146.4180450439453
0,0.0003000000142492354,5159,137.3046875,0.0,137.3046875
0,0.0003000000142492354,5169,134.52716064453125,0.0,134.52716064453125
0,0.0003000000142492354,5179,144.45901489257812,0.0,144.45901489257812
0,0.0003000000142492354,5189,137.76077270507812,0.0,137.76077270507812
0,0.0003000000142492354,5199,146.63119506835938,0.0,146.63119506835938
0,0.0003000000142492354,5209,142.4225311279297,0.0,142.4225311279297
0,0.0003000000142492354,5219,150.13824462890625,0.0,150.13824462890625
0,0.0003000000142492354,5229,137.96435546875,0.0,137.96435546875
0,0.0003000000142492354,5239,156.19805908203125,0.0,156.19805908203125
0,0.0003000000142492354,5249,143.6785888671875,0.0,143.6785888671875
0,0.0003000000142492354,5259,143.30740356445312,0.0,143.30740356445312
0,0.0003000000142492354,5269,145.78955078125,0.0,145.78955078125
0,0.0003000000142492354,5279,158.321044921875,0.0,158.321044921875
0,0.0003000000142492354,5289,140.1124267578125,0.0,140.1124267578125
0,0.0003000000142492354,5299,149.39646911621094,0.0,149.39646911621094
0,0.0003000000142492354,5309,140.26980590820312,0.0,140.26980590820312
0,0.0003000000142492354,5319,151.31442260742188,0.0,151.31442260742188
0,0.0003000000142492354,5329,152.28858947753906,0.0,152.28858947753906
0,0.0003000000142492354,5339,144.24191284179688,0.0,144.24191284179688
0,0.0003000000142492354,5349,156.35269165039062,0.0,156.35269165039062
0,0.0003000000142492354,5359,132.71124267578125,0.0,132.71124267578125
0,0.0003000000142492354,5369,144.49935913085938,0.0,144.49935913085938
0,0.0003000000142492354,5379,159.3558349609375,0.0,159.3558349609375
0,0.0003000000142492354,5389,140.0050506591797,0.0,140.0050506591797
0,0.0003000000142492354,5399,149.2861328125,0.0,149.2861328125
0,0.0003000000142492354,5409,137.5465850830078,0.0,137.5465850830078
0,0.0003000000142492354,5419,131.74148559570312,0.0,131.74148559570312
0,0.0003000000142492354,5429,134.7998046875,0.0,134.7998046875
0,0.0003000000142492354,5439,143.3771209716797,0.0,143.3771209716797
0,0.0003000000142492354,5449,141.97628784179688,0.0,141.97628784179688
0,0.0003000000142492354,5459,142.39675903320312,0.0,142.39675903320312
0,0.0003000000142492354,5469,135.86370849609375,0.0,135.86370849609375
0,0.0003000000142492354,5479,150.72763061523438,0.0,150.72763061523438
0,0.0003000000142492354,5489,142.60650634765625,0.0,142.60650634765625
0,0.0003000000142492354,5499,152.8011474609375,0.0,152.8011474609375
0,0.0003000000142492354,5509,142.9568328857422,0.0,142.9568328857422
0,0.0003000000142492354,5519,136.41722106933594,0.0,136.41722106933594
0,0.0003000000142492354,5529,157.19232177734375,0.0,157.19232177734375
0,0.0003000000142492354,5539,143.63131713867188,0.0,143.63131713867188
0,0.0003000000142492354,5549,148.36123657226562,0.0,148.36123657226562
0,0.0003000000142492354,5559,138.6427001953125,0.0,138.6427001953125
0,0.0003000000142492354,5569,170.52459716796875,0.0,170.52459716796875
0,0.0003000000142492354,5579,154.03599548339844,0.0,154.03599548339844
0,0.0003000000142492354,5589,146.8001708984375,0.0,146.8001708984375
0,0.0003000000142492354,5599,155.48876953125,0.0,155.48876953125
0,0.0003000000142492354,5609,164.69427490234375,0.0,164.69427490234375
0,0.0003000000142492354,5619,152.40985107421875,0.0,152.40985107421875
0,0.0003000000142492354,5629,151.81539916992188,0.0,151.81539916992188
0,0.0003000000142492354,5639,161.7946319580078,0.0,161.7946319580078
0,0.0003000000142492354,5649,150.14695739746094,0.0,150.14695739746094
0,0.0003000000142492354,5659,144.0178985595703,0.0,144.0178985595703
0,0.0003000000142492354,5669,153.099609375,0.0,153.099609375
0,0.0003000000142492354,5679,143.1112060546875,0.0,143.1112060546875
0,0.0003000000142492354,5689,149.8444061279297,0.0,149.8444061279297
0,0.0003000000142492354,5699,158.12908935546875,0.0,158.12908935546875
0,0.0003000000142492354,5709,157.520751953125,0.0,157.520751953125
0,0.0003000000142492354,5719,144.671142578125,0.0,144.671142578125
0,0.0003000000142492354,5729,153.28683471679688,0.0,153.28683471679688
0,0.0003000000142492354,5739,145.29307556152344,0.0,145.29307556152344
0,0.0003000000142492354,5749,128.841796875,0.0,128.841796875
0,0.0003000000142492354,5759,145.7665557861328,0.0,145.7665557861328
0,0.0003000000142492354,5769,148.2276153564453,0.0,148.2276153564453
0,0.0003000000142492354,5779,137.4326934814453,0.0,137.4326934814453
0,0.0003000000142492354,5789,140.6407012939453,0.0,140.6407012939453
0,0.0003000000142492354,5799,149.60174560546875,0.0,149.60174560546875
0,0.0003000000142492354,5809,169.352294921875,0.0,169.352294921875
0,0.0003000000142492354,5819,149.79299926757812,0.0,149.79299926757812
0,0.0003000000142492354,5829,144.9764862060547,0.0,144.9764862060547
0,0.0003000000142492354,5839,148.80679321289062,0.0,148.80679321289062
0,0.0003000000142492354,5849,155.2509765625,0.0,155.2509765625
0,0.0003000000142492354,5859,146.72698974609375,0.0,146.72698974609375
0,0.0003000000142492354,5869,139.33761596679688,0.0,139.33761596679688
0,0.0003000000142492354,5879,139.208984375,0.0,139.208984375
0,0.0003000000142492354,5889,142.32095336914062,0.0,142.32095336914062
0,0.0003000000142492354,5899,137.14364624023438,0.0,137.14364624023438
0,0.0003000000142492354,5909,147.02752685546875,0.0,147.02752685546875
0,0.0003000000142492354,5919,144.35638427734375,0.0,144.35638427734375
0,0.0003000000142492354,5929,171.5847625732422,0.0,171.5847625732422
0,0.0003000000142492354,5939,146.4357147216797,0.0,146.4357147216797
0,0.0003000000142492354,5949,140.60003662109375,0.0,140.60003662109375
0,0.0003000000142492354,5959,136.07366943359375,0.0,136.07366943359375
0,0.0003000000142492354,5969,152.99594116210938,0.0,152.99594116210938
0,0.0003000000142492354,5979,151.28500366210938,0.0,151.28500366210938
0,0.0003000000142492354,5989,157.70611572265625,0.0,157.70611572265625
0,0.0003000000142492354,5999,132.71168518066406,0.0,132.71168518066406
0,0.0003000000142492354,6009,137.40794372558594,0.0,137.40794372558594
0,0.0003000000142492354,6019,135.1661376953125,0.0,135.1661376953125
0,0.0003000000142492354,6029,133.06040954589844,0.0,133.06040954589844
0,0.0003000000142492354,6039,149.21231079101562,0.0,149.21231079101562
0,0.0003000000142492354,6049,142.60446166992188,0.0,142.60446166992188
0,0.0003000000142492354,6059,151.33035278320312,0.0,151.33035278320312
0,0.0003000000142492354,6069,139.13235473632812,0.0,139.13235473632812
0,0.0003000000142492354,6079,122.64004516601562,0.0,122.64004516601562
0,0.0003000000142492354,6089,136.1812744140625,0.0,136.1812744140625
0,0.0003000000142492354,6099,131.98941040039062,0.0,131.98941040039062
0,0.0003000000142492354,6109,134.81588745117188,0.0,134.81588745117188
0,0.0003000000142492354,6119,144.91407775878906,0.0,144.91407775878906
0,0.0003000000142492354,6129,139.85919189453125,0.0,139.85919189453125
0,0.0003000000142492354,6139,146.89007568359375,0.0,146.89007568359375
0,0.0003000000142492354,6149,146.3793182373047,0.0,146.3793182373047
0,0.0003000000142492354,6159,152.411865234375,0.0,152.411865234375
0,0.0003000000142492354,6169,136.30111694335938,0.0,136.30111694335938
0,0.0003000000142492354,6179,139.27133178710938,0.0,139.27133178710938
0,0.0003000000142492354,6189,156.39126586914062,0.0,156.39126586914062
0,0.0003000000142492354,6199,139.5372314453125,0.0,139.5372314453125
0,0.0003000000142492354,6209,143.80426025390625,0.0,143.80426025390625
0,0.0003000000142492354,6219,122.39771270751953,0.0,122.39771270751953
0,0.0003000000142492354,6229,149.84695434570312,0.0,149.84695434570312
0,0.0003000000142492354,6239,165.7337646484375,0.0,165.7337646484375
0,0.0003000000142492354,6249,156.3553924560547,0.0,156.3553924560547
0,0.0003000000142492354,6259,137.9134063720703,0.0,137.9134063720703
0,0.0003000000142492354,6269,142.13983154296875,0.0,142.13983154296875
0,0.0003000000142492354,6279,141.2354736328125,0.0,141.2354736328125
0,0.0003000000142492354,6289,156.361083984375,0.0,156.361083984375
0,0.0003000000142492354,6299,142.3379669189453,0.0,142.3379669189453
0,0.0003000000142492354,6309,150.81301879882812,0.0,150.81301879882812
0,0.0003000000142492354,6319,137.21511840820312,0.0,137.21511840820312
0,0.0003000000142492354,6329,149.81295776367188,0.0,149.81295776367188
0,0.0003000000142492354,6339,150.54364013671875,0.0,150.54364013671875
0,0.0003000000142492354,6349,155.1029510498047,0.0,155.1029510498047
0,0.0003000000142492354,6359,145.07852172851562,0.0,145.07852172851562
